Budget,Robust-FW_mean,Robust-FW_std,PARWiS_mean,PARWiS_std,SELECT_mean,SELECT_std,RUCB_mean,RUCB_std,MultiSort_mean,MultiSort_std,Knockout_mean,Knockout_std
164,29.955000,23.481758,16.890000,16.515989,21.590000,19.311704,85.600000,8.138796,100.000000,0.000000,32.270000,25.349696
165,31.330000,24.318534,16.890000,16.515989,21.590000,19.311704,85.300000,8.585453,100.000000,0.000000,36.530000,27.951191
166,31.200000,24.330639,16.890000,16.515989,21.590000,19.311704,85.300000,8.585453,100.000000,0.000000,36.530000,27.951191
167,31.100000,24.376423,16.890000,16.515989,21.590000,19.311704,85.150000,8.796448,100.000000,0.000000,36.530000,27.951191
168,31.480000,24.462003,16.890000,16.515989,21.590000,19.311704,85.300000,8.585453,100.000000,0.000000,38.690000,25.984493
169,30.905000,24.273153,16.890000,16.515989,21.590000,19.311704,85.300000,8.585453,100.000000,0.000000,38.690000,25.984493
170,31.245000,24.546792,16.890000,16.515989,21.590000,19.311704,84.850000,9.196603,100.000000,0.000000,38.690000,25.984493
171,30.565000,24.425310,16.890000,16.515989,21.590000,19.311704,84.550000,9.570658,100.000000,0.000000,34.460000,24.402016
172,30.515000,24.471407,16.890000,16.515989,21.590000,19.311704,84.550000,9.570658,100.000000,0.000000,34.460000,24.402016
173,30.655000,24.392744,16.890000,16.515989,21.590000,19.311704,84.400000,9.748846,100.000000,0.000000,34.460000,24.402016
174,29.960000,24.400377,16.890000,16.515989,21.590000,19.311704,84.400000,9.748846,100.000000,0.000000,31.445000,23.868116
175,29.820000,24.457056,16.890000,16.515989,21.590000,19.311704,84.100000,10.089103,100.000000,0.000000,31.445000,23.868116
176,29.845000,24.430124,16.890000,16.515989,21.590000,19.311704,84.250000,9.921567,100.000000,0.000000,31.445000,23.868116
177,29.815000,24.035407,16.890000,16.515989,21.590000,19.311704,83.950000,10.251707,99.350000,7.008388,33.610000,26.157559
178,29.815000,24.035407,16.890000,16.515989,21.590000,19.311704,83.950000,10.251707,99.350000,7.008388,33.610000,26.157559
179,29.590000,23.974818,16.890000,16.515989,21.590000,19.311704,83.800000,10.409611,99.345000,7.008279,33.610000,26.157559
180,28.965000,23.583973,16.890000,16.515989,21.590000,19.311704,83.800000,10.409611,99.310000,7.022386,32.015000,23.825087
181,28.640000,23.784457,16.890000,16.515989,21.590000,19.311704,83.800000,10.409611,99.310000,7.022386,32.015000,23.825087
182,27.540000,22.666680,16.890000,16.515989,21.590000,19.311704,83.950000,10.251707,98.805000,9.417376,32.015000,23.825087
183,29.490000,24.430512,16.890000,16.515989,21.590000,19.311704,83.950000,10.251707,98.805000,9.417376,35.970000,25.594318
184,29.515000,24.418226,16.890000,16.515989,21.590000,19.311704,83.950000,10.251707,98.445000,10.659126,35.970000,25.594318
185,29.515000,24.418226,16.890000,16.515989,21.590000,19.311704,83.800000,10.409611,98.305000,10.820442,35.970000,25.594318
186,29.840000,24.765185,16.890000,16.515989,21.590000,19.311704,83.650000,10.563025,98.305000,10.820442,37.435000,27.106194
187,29.840000,24.765185,16.890000,16.515989,21.590000,19.311704,83.650000,10.563025,97.815000,12.775006,37.435000,27.106194
188,29.685000,24.711046,16.890000,16.515989,21.590000,19.311704,83.500000,10.712143,97.010000,14.975310,37.435000,27.106194
189,29.835000,24.983550,16.890000,16.515989,21.590000,19.311704,83.800000,10.409611,96.730000,15.433311,38.770000,26.654214
190,29.835000,24.983550,16.890000,16.515989,21.590000,19.311704,83.800000,10.409611,96.245000,16.787644,38.770000,26.654214
191,29.665000,24.959423,16.470000,16.069508,21.590000,19.311704,83.800000,10.409611,96.245000,16.787644,38.770000,26.654214
192,29.295000,25.230695,16.445000,16.075664,21.590000,19.311704,83.500000,10.712143,95.775000,17.827069,33.835000,26.831470
193,29.295000,25.230695,16.445000,16.075664,21.590000,19.311704,83.650000,10.563025,94.595000,20.001274,33.835000,26.831470
194,28.930000,24.916362,16.445000,16.075664,21.590000,19.311704,83.650000,10.563025,93.895000,20.550522,33.835000,26.831470
195,28.825000,25.030469,16.445000,16.075664,21.590000,19.311704,83.350000,10.857141,93.635000,20.639810,35.170000,25.360818
196,28.960000,25.055307,16.445000,16.075664,21.590000,19.311704,83.050000,11.135416,92.745000,21.493487,35.170000,25.360818
197,28.675000,25.079860,16.445000,16.075664,21.590000,19.311704,82.750000,11.399013,90.840000,24.744179,35.170000,25.360818
198,28.680000,25.140358,16.445000,16.075664,21.590000,19.311704,82.600000,11.525624,89.705000,26.106857,37.600000,26.912822
199,28.680000,25.140358,16.445000,16.075664,21.590000,19.311704,82.450000,11.648927,89.235000,26.755369,37.600000,26.912822
200,28.560000,25.157631,16.445000,16.075664,21.590000,19.311704,82.300000,11.769027,88.230000,27.624755,37.600000,26.912822
201,28.690000,25.168709,16.445000,16.075664,21.590000,19.311704,82.300000,11.769027,87.600000,28.104092,35.940000,26.295939
202,28.360000,24.872282,16.445000,16.075664,21.590000,19.311704,82.150000,11.886021,86.515000,28.976711,35.940000,26.295939
203,28.245000,24.875992,16.445000,16.075664,21.590000,19.311704,82.300000,11.769027,85.460000,29.855124,35.940000,26.295939
204,28.095000,24.804152,16.445000,16.075664,21.590000,19.311704,82.450000,11.648927,84.245000,30.717340,32.750000,24.790674
205,25.055000,22.624146,16.445000,16.075664,21.590000,19.311704,82.450000,11.648927,83.710000,31.181018,32.750000,24.790674
206,26.165000,23.671455,16.445000,16.075664,21.590000,19.311704,82.000000,12.000000,82.715000,31.722291,32.750000,24.790674
207,25.830000,21.781210,16.445000,16.075664,21.590000,19.311704,81.550000,12.324670,81.110000,32.432667,32.615000,25.655541
208,25.200000,21.524172,16.445000,16.075664,21.590000,19.311704,80.950000,12.719965,79.875000,32.881596,32.615000,25.655541
209,26.030000,22.213489,16.445000,16.075664,21.590000,19.311704,80.650000,12.902616,78.285000,33.589787,32.615000,25.655541
210,26.195000,22.831929,16.445000,16.075664,21.590000,19.311704,80.500000,12.990381,77.320000,33.644726,34.010000,25.352907
211,25.415000,22.816721,16.445000,16.075664,21.590000,19.311704,80.350000,13.075836,76.520000,34.073444,34.010000,25.352907
212,26.160000,23.673707,16.445000,16.075664,21.590000,19.311704,80.050000,13.239996,74.245000,35.455958,34.010000,25.352907
213,23.930000,21.569541,16.445000,16.075664,21.590000,19.311704,79.900000,13.318784,72.660000,36.050581,35.165000,25.474453
214,23.630000,21.641005,16.445000,16.075664,21.590000,19.311704,80.050000,13.239996,72.285000,35.960864,35.165000,25.474453
215,22.910000,20.675635,16.445000,16.075664,21.590000,19.311704,79.900000,13.318784,71.745000,35.962897,35.165000,25.474453
216,23.910000,22.111805,16.445000,16.075664,21.590000,19.311704,79.750000,13.395428,70.965000,35.992829,36.555000,26.641077
217,23.825000,22.225759,16.445000,16.075664,21.590000,19.311704,79.750000,13.395428,70.035000,36.432867,36.555000,26.641077
