Budget,Robust-FW_mean,Robust-FW_std,PARWiS_mean,PARWiS_std,SELECT_mean,SELECT_std,RUCB_mean,RUCB_std,MultiSort_mean,MultiSort_std,Knockout_mean,Knockout_std
157,37.992500,27.877073,35.540000,30.538679,95.050000,21.576550,42.780000,25.282140,100.000000,0.000000,98.515000,12.033693
158,38.132500,27.880077,35.320000,30.427949,95.050000,21.576550,42.692500,25.423497,100.000000,0.000000,98.515000,12.033693
159,38.045000,27.748927,35.072500,30.231540,95.050000,21.576550,42.500000,25.391928,100.000000,0.000000,97.525000,15.456370
160,38.020000,28.038805,35.172500,30.364395,95.050000,21.576550,42.230000,25.191360,100.000000,0.000000,97.525000,15.456370
161,37.770000,27.766204,35.257500,30.488972,95.050000,21.576550,42.072500,25.146192,100.000000,0.000000,97.525000,15.456370
162,37.485000,27.876240,35.112500,30.470495,95.050000,21.576550,42.030000,25.054323,100.000000,0.000000,96.535000,18.194196
163,37.350000,28.083714,35.042500,30.420584,95.050000,21.576550,42.137500,25.118765,100.000000,0.000000,96.535000,18.194196
164,37.060000,27.922999,34.880000,30.234965,95.050000,21.576550,42.235000,25.154866,100.000000,0.000000,96.535000,18.194196
165,36.972500,28.026559,34.722500,30.194896,95.050000,21.576550,42.180000,25.065167,100.000000,0.000000,99.505000,6.982834
166,36.960000,28.119804,34.525000,30.017443,95.050000,21.576550,42.177500,25.182975,100.000000,0.000000,99.505000,6.982834
167,37.215000,28.426199,34.337500,29.773182,95.050000,21.576550,41.970000,25.185990,100.000000,0.000000,99.505000,6.982834
168,37.232500,28.443491,34.017500,29.464316,95.050000,21.576550,42.102500,25.196443,100.000000,0.000000,98.515000,12.033693
169,37.170000,28.432044,33.825000,29.381276,95.050000,21.576550,42.207500,25.223267,100.000000,0.000000,98.515000,12.033693
170,37.565000,28.583050,33.540000,29.167720,95.050000,21.576550,42.252500,25.314176,100.000000,0.000000,98.515000,12.033693
171,37.270000,28.551219,33.445000,28.829446,95.050000,21.576550,42.242500,25.442925,100.000000,0.000000,98.515000,12.033693
172,37.152500,28.526663,33.270000,28.726853,95.050000,21.576550,42.115000,25.380589,100.000000,0.000000,98.515000,12.033693
173,37.077500,28.515307,33.037500,28.597244,95.050000,21.576550,42.130000,25.445886,100.000000,0.000000,98.515000,12.033693
