Budget,Robust-FW_mean,Robust-FW_std,PARWiS_mean,PARWiS_std,SELECT_mean,SELECT_std,RUCB_mean,RUCB_std,MultiSort_mean,MultiSort_std,Knockout_mean,Knockout_std
220,0.085000,0.278882,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
221,0.085000,0.278882,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.050000,0.217945
222,0.095000,0.293215,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.045000,0.207304
223,0.095000,0.293215,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.045000,0.207304
224,0.095000,0.293215,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.045000,0.207304
225,0.100000,0.300000,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.020000,0.140000
226,0.090000,0.286182,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.020000,0.140000
227,0.095000,0.293215,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.020000,0.140000
228,0.100000,0.300000,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.035000,0.183780
229,0.100000,0.300000,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.035000,0.183780
230,0.100000,0.300000,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.035000,0.183780
231,0.105000,0.306553,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.045000,0.207304
232,0.100000,0.300000,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.045000,0.207304
233,0.105000,0.306553,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.045000,0.207304
234,0.110000,0.312890,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.080000,0.271293
235,0.100000,0.300000,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.080000,0.271293
236,0.105000,0.306553,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.080000,0.271293
237,0.095000,0.293215,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.100000,0.300000
238,0.095000,0.293215,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.100000,0.300000
239,0.095000,0.293215,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.100000,0.300000
240,0.095000,0.293215,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.070000,0.255147
241,0.095000,0.293215,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.070000,0.255147
242,0.095000,0.293215,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.070000,0.255147
243,0.100000,0.300000,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.060000,0.237487
244,0.100000,0.300000,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.060000,0.237487
245,0.095000,0.293215,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.060000,0.237487
246,0.090000,0.286182,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.035000,0.183780
247,0.090000,0.286182,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.035000,0.183780
248,0.095000,0.293215,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.035000,0.183780
249,0.095000,0.293215,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.080000,0.271293
250,0.095000,0.293215,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.080000,0.271293
251,0.095000,0.293215,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.080000,0.271293
252,0.100000,0.300000,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.060000,0.237487
253,0.120000,0.324962,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.060000,0.237487
254,0.130000,0.336303,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.060000,0.237487
255,0.120000,0.324962,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.030000,0.170587
256,0.130000,0.336303,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.030000,0.170587
257,0.130000,0.336303,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.030000,0.170587
258,0.120000,0.324962,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.060000,0.237487
259,0.115000,0.319022,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.060000,0.237487
260,0.110000,0.312890,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.060000,0.237487
261,0.120000,0.324962,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.075000,0.263391
262,0.120000,0.324962,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.075000,0.263391
263,0.130000,0.336303,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.075000,0.263391
264,0.125000,0.330719,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.055000,0.227980
265,0.120000,0.324962,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.055000,0.227980
266,0.120000,0.324962,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.055000,0.227980
267,0.115000,0.319022,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.170000,0.375633
268,0.120000,0.324962,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.170000,0.375633
269,0.115000,0.319022,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.170000,0.375633
270,0.115000,0.319022,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.110000,0.312890
271,0.115000,0.319022,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.110000,0.312890
272,0.110000,0.312890,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.110000,0.312890
273,0.115000,0.319022,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.085000,0.278882
274,0.120000,0.324962,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.085000,0.278882
275,0.110000,0.312890,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.085000,0.278882
276,0.125000,0.330719,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.085000,0.278882
277,0.105000,0.306553,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.085000,0.278882
278,0.140000,0.346987,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.085000,0.278882
279,0.130000,0.336303,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.120000,0.324962
280,0.170000,0.375633,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.120000,0.324962
281,0.160000,0.366606,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.120000,0.324962
282,0.185000,0.388298,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.190000,0.392301
283,0.195000,0.396201,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.190000,0.392301
284,0.210000,0.407308,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.190000,0.392301
285,0.205000,0.403702,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.150000,0.357071
286,0.210000,0.407308,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.150000,0.357071
287,0.225000,0.417582,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.150000,0.357071
288,0.200000,0.400000,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.165000,0.371181
289,0.225000,0.417582,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.165000,0.371181
290,0.250000,0.433013,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.165000,0.371181
291,0.255000,0.435861,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.270000,0.443959
292,0.280000,0.448999,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.270000,0.443959
293,0.265000,0.441333,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.270000,0.443959
294,0.270000,0.443959,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.155000,0.361905
295,0.340000,0.473709,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.155000,0.361905
296,0.325000,0.468375,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.155000,0.361905
297,0.365000,0.481430,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
298,0.335000,0.471990,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
299,0.350000,0.476970,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
300,0.355000,0.478513,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
301,0.370000,0.482804,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.320000,0.466476
302,0.385000,0.486595,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.320000,0.466476
303,0.390000,0.487750,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
304,0.385000,0.486595,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
305,0.375000,0.484123,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
306,0.385000,0.486595,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
307,0.395000,0.488851,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
308,0.380000,0.485386,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
309,0.375000,0.484123,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
310,0.380000,0.485386,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
311,0.400000,0.489898,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
312,0.395000,0.488851,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
313,0.395000,0.488851,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
314,0.405000,0.490892,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
315,0.405000,0.490892,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
316,0.405000,0.490892,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
317,0.430000,0.495076,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
318,0.430000,0.495076,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
319,0.435000,0.495757,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
320,0.425000,0.494343,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
321,0.430000,0.495076,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
322,0.455000,0.497971,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
323,0.475000,0.499375,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
324,0.470000,0.499099,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
325,0.485000,0.499775,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
326,0.470000,0.499099,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
327,0.470000,0.499099,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
328,0.485000,0.499775,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
329,0.480000,0.499600,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
330,0.475000,0.499375,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
331,0.470000,0.499099,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
332,0.475000,0.499375,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
333,0.480000,0.499600,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
334,0.480000,0.499600,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
335,0.480000,0.499600,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
336,0.480000,0.499600,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
337,0.480000,0.499600,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
338,0.500000,0.500000,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
339,0.485000,0.499775,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
340,0.510000,0.499900,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
341,0.485000,0.499775,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
342,0.500000,0.500000,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
343,0.480000,0.499600,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
344,0.490000,0.499900,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
345,0.485000,0.499775,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
346,0.480000,0.499600,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
347,0.465000,0.498773,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
348,0.485000,0.499775,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
349,0.495000,0.499975,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
350,0.475000,0.499375,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
351,0.500000,0.500000,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.000000,0.000000,0.325000,0.468375
352,0.490000,0.499900,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.005000,0.070534,0.325000,0.468375
353,0.505000,0.499975,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.005000,0.070534,0.325000,0.468375
354,0.505000,0.499975,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.005000,0.070534,0.325000,0.468375
355,0.495000,0.499975,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.005000,0.070534,0.325000,0.468375
356,0.485000,0.499775,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.005000,0.070534,0.325000,0.468375
357,0.485000,0.499775,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.005000,0.070534,0.325000,0.468375
358,0.480000,0.499600,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.005000,0.070534,0.325000,0.468375
359,0.485000,0.499775,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.005000,0.070534,0.325000,0.468375
360,0.500000,0.500000,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.005000,0.070534,0.325000,0.468375
361,0.515000,0.499775,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.005000,0.070534,0.325000,0.468375
362,0.510000,0.499900,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.005000,0.070534,0.325000,0.468375
363,0.520000,0.499600,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.005000,0.070534,0.325000,0.468375
364,0.540000,0.498397,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.005000,0.070534,0.325000,0.468375
365,0.515000,0.499775,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.005000,0.070534,0.325000,0.468375
366,0.535000,0.498773,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.005000,0.070534,0.325000,0.468375
367,0.525000,0.499375,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.005000,0.070534,0.320000,0.466476
368,0.510000,0.499900,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.005000,0.070534,0.320000,0.466476
369,0.515000,0.499775,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.010000,0.099499,0.320000,0.466476
370,0.535000,0.498773,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.010000,0.099499,0.320000,0.466476
371,0.530000,0.499099,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.010000,0.099499,0.320000,0.466476
372,0.525000,0.499375,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.010000,0.099499,0.320000,0.466476
373,0.500000,0.500000,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.010000,0.099499,0.320000,0.466476
374,0.500000,0.500000,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.010000,0.099499,0.320000,0.466476
375,0.500000,0.500000,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.010000,0.099499,0.320000,0.466476
376,0.510000,0.499900,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.010000,0.099499,0.320000,0.466476
377,0.525000,0.499375,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.015000,0.121552,0.320000,0.466476
378,0.560000,0.496387,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.015000,0.121552,0.320000,0.466476
379,0.550000,0.497494,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.015000,0.121552,0.325000,0.468375
380,0.550000,0.497494,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.015000,0.121552,0.325000,0.468375
381,0.540000,0.498397,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.015000,0.121552,0.325000,0.468375
382,0.535000,0.498773,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.015000,0.121552,0.325000,0.468375
383,0.530000,0.499099,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.015000,0.121552,0.325000,0.468375
384,0.545000,0.497971,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.015000,0.121552,0.325000,0.468375
385,0.550000,0.497494,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.015000,0.121552,0.325000,0.468375
386,0.535000,0.498773,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.015000,0.121552,0.325000,0.468375
387,0.520000,0.499600,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.015000,0.121552,0.325000,0.468375
388,0.525000,0.499375,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.015000,0.121552,0.325000,0.468375
389,0.525000,0.499375,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.015000,0.121552,0.325000,0.468375
390,0.525000,0.499375,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.015000,0.121552,0.325000,0.468375
391,0.540000,0.498397,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.015000,0.121552,0.325000,0.468375
392,0.540000,0.498397,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.015000,0.121552,0.325000,0.468375
393,0.530000,0.499099,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.015000,0.121552,0.325000,0.468375
394,0.505000,0.499975,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.015000,0.121552,0.325000,0.468375
395,0.495000,0.499975,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.015000,0.121552,0.325000,0.468375
396,0.510000,0.499900,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.020000,0.140000,0.325000,0.468375
397,0.510000,0.499900,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.025000,0.156125,0.325000,0.468375
398,0.515000,0.499775,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.025000,0.156125,0.325000,0.468375
399,0.505000,0.499975,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.025000,0.156125,0.325000,0.468375
400,0.505000,0.499975,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.025000,0.156125,0.325000,0.468375
401,0.490000,0.499900,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.025000,0.156125,0.325000,0.468375
402,0.500000,0.500000,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.025000,0.156125,0.325000,0.468375
403,0.545000,0.497971,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.030000,0.170587,0.325000,0.468375
404,0.530000,0.499099,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.030000,0.170587,0.325000,0.468375
405,0.535000,0.498773,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.030000,0.170587,0.325000,0.468375
406,0.525000,0.499375,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.030000,0.170587,0.325000,0.468375
407,0.525000,0.499375,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.030000,0.170587,0.325000,0.468375
408,0.540000,0.498397,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.030000,0.170587,0.325000,0.468375
409,0.530000,0.499099,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.030000,0.170587,0.325000,0.468375
410,0.545000,0.497971,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.030000,0.170587,0.325000,0.468375
411,0.545000,0.497971,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.030000,0.170587,0.325000,0.468375
412,0.550000,0.497494,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.030000,0.170587,0.325000,0.468375
413,0.535000,0.498773,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.030000,0.170587,0.325000,0.468375
414,0.560000,0.496387,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.030000,0.170587,0.325000,0.468375
415,0.545000,0.497971,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.030000,0.170587,0.325000,0.468375
416,0.525000,0.499375,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.030000,0.170587,0.325000,0.468375
417,0.535000,0.498773,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.030000,0.170587,0.325000,0.468375
418,0.545000,0.497971,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.030000,0.170587,0.325000,0.468375
419,0.540000,0.498397,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.030000,0.170587,0.325000,0.468375
420,0.550000,0.497494,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.030000,0.170587,0.325000,0.468375
421,0.550000,0.497494,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.035000,0.183780,0.325000,0.468375
422,0.545000,0.497971,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.035000,0.183780,0.325000,0.468375
423,0.535000,0.498773,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.035000,0.183780,0.325000,0.468375
424,0.535000,0.498773,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.035000,0.183780,0.325000,0.468375
425,0.530000,0.499099,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.040000,0.195959,0.325000,0.468375
426,0.540000,0.498397,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.040000,0.195959,0.325000,0.468375
427,0.555000,0.496966,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.040000,0.195959,0.325000,0.468375
428,0.555000,0.496966,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.045000,0.207304,0.325000,0.468375
429,0.555000,0.496966,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.045000,0.207304,0.325000,0.468375
430,0.555000,0.496966,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.045000,0.207304,0.325000,0.468375
431,0.560000,0.496387,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.045000,0.207304,0.325000,0.468375
432,0.555000,0.496966,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.045000,0.207304,0.325000,0.468375
433,0.555000,0.496966,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.045000,0.207304,0.325000,0.468375
434,0.575000,0.494343,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.045000,0.207304,0.325000,0.468375
435,0.565000,0.495757,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.045000,0.207304,0.325000,0.468375
436,0.565000,0.495757,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.045000,0.207304,0.325000,0.468375
437,0.575000,0.494343,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.045000,0.207304,0.325000,0.468375
438,0.565000,0.495757,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.045000,0.207304,0.325000,0.468375
439,0.570000,0.495076,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.045000,0.207304,0.325000,0.468375
440,0.595000,0.490892,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.045000,0.207304,0.325000,0.468375
441,0.585000,0.492722,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.045000,0.207304,0.325000,0.468375
442,0.570000,0.495076,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.045000,0.207304,0.325000,0.468375
443,0.570000,0.495076,0.215000,0.410822,0.180000,0.384187,0.000000,0.000000,0.050000,0.217945,0.325000,0.468375
