Budget,Robust-FW_mean,Robust-FW_std,PARWiS_mean,PARWiS_std,SELECT_mean,SELECT_std,RUCB_mean,RUCB_std,MultiSort_mean,MultiSort_std,Knockout_mean,Knockout_std
122,22.315000,20.891644,9.970000,10.306629,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,39.195000,28.410684
123,21.955000,20.342762,9.985000,10.322416,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,38.647500,27.837062
124,22.240000,20.024919,10.035000,10.437973,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,38.647500,27.837062
125,21.835000,19.629385,9.985000,10.322416,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,38.647500,27.837062
126,22.375000,19.625478,10.045000,10.455165,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,39.975000,26.473890
127,23.105000,20.698284,10.035000,10.437973,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,39.975000,26.473890
128,22.832500,20.250017,10.035000,10.437973,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,39.975000,26.473890
129,22.842500,20.064059,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,39.082500,27.398804
130,23.907500,20.653092,10.005000,10.304973,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,39.082500,27.398804
131,23.810000,20.822017,10.005000,10.304973,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,39.082500,27.398804
132,23.575000,20.541346,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,38.780000,27.140820
133,23.220000,20.731235,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,38.780000,27.140820
134,23.325000,20.868921,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,38.780000,27.140820
135,23.265000,20.812911,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,40.462500,25.617032
136,23.420000,21.234785,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,40.462500,25.617032
137,23.370000,21.243954,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,40.462500,25.617032
138,23.172500,20.533667,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,40.345000,25.960084
139,23.317500,20.811186,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,40.345000,25.960084
140,22.967500,20.642073,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,40.345000,25.960084
141,22.440000,20.695202,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,39.815000,26.351058
142,22.270000,20.618974,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,39.815000,26.351058
143,21.755000,20.328305,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,39.815000,26.351058
144,21.535000,20.275448,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,39.847500,26.815024
145,21.570000,20.288669,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,39.847500,26.815024
146,20.947500,19.459856,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,39.847500,26.815024
147,20.735000,19.308606,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,41.227500,26.837930
148,20.625000,19.347917,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,41.227500,26.837930
149,20.070000,18.378591,9.975000,10.304944,10.262500,10.247065,12.000000,0.000000,100.000000,0.000000,41.227500,26.837930
