Budget,Robust-FW_mean,Robust-FW_std,PARWiS_mean,PARWiS_std,SELECT_mean,SELECT_std,RUCB_mean,RUCB_std,MultiSort_mean,MultiSort_std,Knockout_mean,Knockout_std
170,21.335000,26.988753,3.735000,8.723232,5.745000,13.343537,56.250000,2.487469,100.000000,0.000000,38.340000,30.627184
171,21.720000,27.321266,3.735000,8.723232,5.745000,13.343537,56.250000,2.487469,100.000000,0.000000,35.085000,29.248723
172,21.720000,27.321266,3.735000,8.723232,5.745000,13.343537,56.250000,2.487469,100.000000,0.000000,35.085000,29.248723
173,21.855000,27.446930,3.735000,8.723232,5.745000,13.343537,56.250000,2.487469,100.000000,0.000000,35.085000,29.248723
174,21.800000,27.949597,3.735000,8.723232,5.745000,13.343537,56.250000,2.487469,100.000000,0.000000,35.700000,30.308910
175,21.835000,28.006031,3.735000,8.723232,5.745000,13.343537,56.250000,2.487469,100.000000,0.000000,35.700000,30.308910
176,21.930000,28.443015,3.735000,8.723232,5.745000,13.343537,56.250000,2.487469,100.000000,0.000000,35.700000,30.308910
177,21.200000,27.547958,3.735000,8.723232,5.745000,13.343537,56.250000,2.487469,99.975000,0.352668,36.270000,28.082505
178,21.200000,27.547958,3.735000,8.723232,5.745000,13.343537,56.250000,2.487469,99.975000,0.352668,36.270000,28.082505
179,20.545000,26.774951,3.735000,8.723232,5.745000,13.343537,56.250000,2.487469,99.975000,0.352668,36.270000,28.082505
180,20.565000,26.973983,3.735000,8.723232,5.745000,13.343537,56.250000,2.487469,99.975000,0.352668,35.685000,30.297620
181,20.565000,26.973983,3.735000,8.723232,5.745000,13.343537,56.250000,2.487469,99.975000,0.352668,35.685000,30.297620
182,20.505000,26.982401,3.735000,8.723232,5.745000,13.343537,56.250000,2.487469,99.975000,0.352668,35.685000,30.297620
183,20.450000,27.005138,3.735000,8.723232,5.745000,13.343537,56.250000,2.487469,99.975000,0.352668,37.945000,29.371278
184,20.890000,27.414739,3.735000,8.723232,5.745000,13.343537,56.250000,2.487469,99.505000,6.637769,37.945000,29.371278
185,20.865000,27.430581,3.735000,8.723232,5.745000,13.343537,56.250000,2.487469,99.505000,6.637769,37.945000,29.371278
186,20.330000,26.816060,3.735000,8.723232,5.745000,13.343537,56.250000,2.487469,99.505000,6.637769,38.050000,28.672766
