Budget,Robust-FW_mean,Robust-FW_std,PARWiS_mean,PARWiS_std,SELECT_mean,SELECT_std,RUCB_mean,RUCB_std,MultiSort_mean,MultiSort_std,Knockout_mean,Knockout_std
117,35.420000,26.770387,38.092500,30.958282,94.555000,22.570046,48.520000,26.729658,100.000000,0.000000,99.010000,9.850376
118,35.382500,27.092802,37.817500,30.593961,94.555000,22.570046,48.637500,26.760182,100.000000,0.000000,99.010000,9.850376
119,35.037500,26.734619,38.037500,30.848296,94.555000,22.570046,48.812500,26.735484,100.000000,0.000000,99.010000,9.850376
120,35.065000,26.851597,37.970000,30.847230,94.555000,22.570046,48.845000,26.825845,100.000000,0.000000,97.030000,16.888135
121,34.962500,26.967756,37.820000,30.931296,94.555000,22.570046,48.465000,26.807952,100.000000,0.000000,97.030000,16.888135
122,34.652500,26.749495,37.855000,30.863919,94.555000,22.570046,48.255000,26.932972,100.000000,0.000000,97.030000,16.888135
123,34.615000,26.753397,38.015000,30.872678,94.555000,22.570046,48.415000,26.939381,100.000000,0.000000,99.505000,6.982834
124,34.187500,26.980198,38.020000,30.849669,94.555000,22.570046,48.255000,26.947541,100.000000,0.000000,99.505000,6.982834
125,33.977500,26.733701,38.055000,31.085157,94.555000,22.570046,48.362500,26.996201,100.000000,0.000000,99.505000,6.982834
126,33.887500,26.907222,37.715000,30.923960,94.555000,22.570046,47.892500,26.836769,100.000000,0.000000,98.515000,12.033693
127,33.867500,27.091718,37.690000,30.941378,94.555000,22.570046,47.700000,26.886195,100.000000,0.000000,98.515000,12.033693
128,33.302500,26.882006,37.935000,30.715847,94.555000,22.570046,47.850000,26.838405,100.000000,0.000000,98.515000,12.033693
129,33.407500,27.055456,37.810000,30.799779,94.555000,22.570046,47.800000,26.751542,100.000000,0.000000,98.020000,13.860000
130,33.342500,27.054832,37.925000,30.815651,94.555000,22.570046,47.975000,26.745035,100.000000,0.000000,98.020000,13.860000
131,33.457500,27.299578,37.857500,30.786214,94.555000,22.570046,47.815000,26.724208,100.000000,0.000000,98.020000,13.860000
132,33.090000,27.012301,37.965000,30.922383,94.555000,22.570046,47.802500,26.632025,100.000000,0.000000,99.010000,9.850376
133,32.992500,27.033427,38.007500,30.755425,94.555000,22.570046,47.967500,26.634943,100.000000,0.000000,99.010000,9.850376
134,32.697500,26.932318,38.175000,30.936942,94.555000,22.570046,48.117500,26.644182,100.000000,0.000000,99.010000,9.850376
135,32.877500,27.036202,37.947500,30.886057,94.555000,22.570046,48.102500,26.571098,100.000000,0.000000,99.505000,6.982834
136,32.837500,26.991570,37.932500,30.810618,94.555000,22.570046,47.830000,26.667979,100.000000,0.000000,99.505000,6.982834
137,32.807500,26.958657,37.835000,30.754069,94.555000,22.570046,47.852500,26.759475,100.000000,0.000000,99.505000,6.982834
138,32.692500,26.926041,37.570000,30.771092,94.555000,22.570046,47.740000,26.935337,100.000000,0.000000,98.515000,12.033693
139,32.605000,26.864363,37.487500,30.651527,94.555000,22.570046,47.542500,26.980075,100.000000,0.000000,98.515000,12.033693
140,32.350000,26.852700,37.255000,30.708834,94.555000,22.570046,47.340000,27.045691,100.000000,0.000000,98.515000,12.033693
141,32.257500,26.942809,36.962500,30.602285,94.555000,22.570046,47.110000,26.880530,100.000000,0.000000,98.020000,13.860000
